bp01x,bp01y,bp01score,bp02x,bp02y,bp02score,bp03x,bp03y,bp03score,bp04x,bp04y,bp04score,bp05x,bp05y,bp05score,bp06x,bp06y,bp06score,bp07x,bp07y,bp07score,bp08x,bp08y,bp08score,bp09x,bp09y,bp09score,bp10x,bp10y,bp10score,bp11x,bp11y,bp11score,bp12x,bp12y,bp12score,bp13x,bp13y,bp13score,bp14x,bp14y,bp14score,bp15x,bp15y,bp15score,bp16x,bp16y,bp16score,bp17x,bp17y,bp17score,bp18x,bp18y,bp18score
0.27717391304347827,0.5416666666666666,0.772653341293335,0.2826086956521739,0.5138888888888888,0.6886513829231262,0.3858695652173913,0.5370370370370371,0.46565303206443787,0.3804347826086957,0.49537037037037035,0.8527409434318542,0.2826086956521739,0.5694444444444444,0.6929187178611755,0.3695652173913043,0.6203703703703703,0.8330278396606445,0.44565217391304346,0.5833333333333334,0.9139611721038818,0.4945652173913043,0.5509259259259259,0.4410950541496277,0.6793478260869565,0.5833333333333334,0.8070781230926514,0.6630434782608695,0.6898148148148148,0.808202862739563,0.5,0.5509259259259259,0.6448110938072205,0.6358695652173914,0.47685185185185186,0.845170259475708,0.8206521739130435,0.4537037037037037,0.7360167503356934,,,,0.18478260869565216,0.5046296296296297,0.9414241909980774,,,,0.19021739130434784,0.5370370370370371,0.7914038300514221,,,
0.27717391304347827,0.5416666666666666,0.772653341293335,0.2826086956521739,0.5138888888888888,0.6886513829231262,0.3858695652173913,0.5370370370370371,0.46565303206443787,0.3804347826086957,0.49537037037037035,0.8527409434318542,0.2826086956521739,0.5694444444444444,0.6929187178611755,0.3695652173913043,0.6203703703703703,0.8330278396606445,0.44565217391304346,0.5833333333333334,0.9139611721038818,0.4945652173913043,0.5509259259259259,0.4410950541496277,0.6793478260869565,0.5833333333333334,0.8070781230926514,0.6630434782608695,0.6898148148148148,0.808202862739563,0.5,0.5509259259259259,0.6448110938072205,0.6358695652173914,0.47685185185185186,0.845170259475708,0.8206521739130435,0.4537037037037037,0.7360167503356934,,,,0.18478260869565216,0.5046296296296297,0.9414241909980774,,,,0.19021739130434784,0.5370370370370371,0.7914038300514221,,,
0.27717391304347827,0.5416666666666666,0.772653341293335,0.2826086956521739,0.5138888888888888,0.6886513829231262,0.3858695652173913,0.5370370370370371,0.46565303206443787,0.3804347826086957,0.49537037037037035,0.8527409434318542,0.2826086956521739,0.5694444444444444,0.6929187178611755,0.3695652173913043,0.6203703703703703,0.8330278396606445,0.44565217391304346,0.5833333333333334,0.9139611721038818,0.4945652173913043,0.5509259259259259,0.4410950541496277,0.6793478260869565,0.5833333333333334,0.8070781230926514,0.6630434782608695,0.6898148148148148,0.808202862739563,0.5,0.5509259259259259,0.6448110938072205,0.6358695652173914,0.47685185185185186,0.845170259475708,0.8206521739130435,0.4537037037037037,0.7360167503356934,,,,0.18478260869565216,0.5046296296296297,0.9414241909980774,,,,0.19021739130434784,0.5370370370370371,0.7914038300514221,,,
0.27717391304347827,0.5416666666666666,0.7718862891197205,0.2826086956521739,0.5138888888888888,0.6884244680404663,0.3858695652173913,0.5324074074074074,0.49187153577804565,0.375,0.49537037037037035,0.8459444642066956,0.2826086956521739,0.5694444444444444,0.6934719085693359,0.3695652173913043,0.6203703703703703,0.831456184387207,0.44565217391304346,0.5833333333333334,0.9124867916107178,0.4945652173913043,0.5509259259259259,0.4411475956439972,0.6793478260869565,0.5833333333333334,0.8067966103553772,0.6630434782608695,0.6898148148148148,0.8077270984649658,0.5,0.5509259259259259,0.6423747539520264,0.6358695652173914,0.47685185185185186,0.8422362804412842,0.8206521739130435,0.4537037037037037,0.7346855401992798,,,,0.18478260869565216,0.5092592592592593,0.9416667819023132,,,,0.19021739130434784,0.5370370370370371,0.7920843958854675,,,
0.27717391304347827,0.5416666666666666,0.7718862891197205,0.2826086956521739,0.5138888888888888,0.6884244680404663,0.3858695652173913,0.5324074074074074,0.49187153577804565,0.375,0.49537037037037035,0.8459444642066956,0.2826086956521739,0.5694444444444444,0.6934719085693359,0.3695652173913043,0.6203703703703703,0.831456184387207,0.44565217391304346,0.5833333333333334,0.9124867916107178,0.4945652173913043,0.5509259259259259,0.4411475956439972,0.6793478260869565,0.5833333333333334,0.8067966103553772,0.6630434782608695,0.6898148148148148,0.8077270984649658,0.5,0.5509259259259259,0.6423747539520264,0.6358695652173914,0.47685185185185186,0.8422362804412842,0.8206521739130435,0.4537037037037037,0.7346855401992798,,,,0.18478260869565216,0.5092592592592593,0.9416667819023132,,,,0.19021739130434784,0.5370370370370371,0.7920843958854675,,,
0.27717391304347827,0.5416666666666666,0.7718862891197205,0.2826086956521739,0.5138888888888888,0.6884244680404663,0.3858695652173913,0.5324074074074074,0.49187153577804565,0.375,0.49537037037037035,0.8459444642066956,0.2826086956521739,0.5694444444444444,0.6934719085693359,0.3695652173913043,0.6203703703703703,0.831456184387207,0.44565217391304346,0.5833333333333334,0.9124867916107178,0.4945652173913043,0.5509259259259259,0.4411475956439972,0.6793478260869565,0.5833333333333334,0.8067966103553772,0.6630434782608695,0.6898148148148148,0.8077270984649658,0.5,0.5509259259259259,0.6423747539520264,0.6358695652173914,0.47685185185185186,0.8422362804412842,0.8206521739130435,0.4537037037037037,0.7346855401992798,,,,0.18478260869565216,0.5092592592592593,0.9416667819023132,,,,0.19021739130434784,0.5370370370370371,0.7920843958854675,,,
0.2826086956521739,0.5416666666666666,0.8113005757331848,0.27717391304347827,0.5185185185185185,0.7349064350128174,0.3804347826086957,0.5370370370370371,0.7733368277549744,0.44021739130434784,0.5046296296296297,0.8625194430351257,0.28804347826086957,0.5648148148148148,0.8425115346908569,0.40217391304347827,0.5925925925925926,0.8143648505210876,0.4673913043478261,0.5462962962962963,0.9453744292259216,0.483695652173913,0.5370370370370371,0.5740126967430115,0.5978260869565217,0.5416666666666666,0.34790128469467163,,,,0.4891304347826087,0.5601851851851852,0.7157886624336243,0.6793478260869565,0.49537037037037035,0.720500111579895,0.8532608695652174,0.48148148148148145,0.7477737665176392,,,,0.18478260869565216,0.5,0.9074394106864929,,,,0.1956521739130435,0.5324074074074074,0.7882819175720215,,,
0.2826086956521739,0.5416666666666666,0.8113005757331848,0.27717391304347827,0.5185185185185185,0.7349064350128174,0.3804347826086957,0.5370370370370371,0.7733368277549744,0.44021739130434784,0.5046296296296297,0.8625194430351257,0.28804347826086957,0.5648148148148148,0.8425115346908569,0.40217391304347827,0.5925925925925926,0.8143648505210876,0.4673913043478261,0.5462962962962963,0.9453744292259216,0.483695652173913,0.5370370370370371,0.5740126967430115,0.5978260869565217,0.5416666666666666,0.34790128469467163,,,,0.4891304347826087,0.5601851851851852,0.7157886624336243,0.6793478260869565,0.49537037037037035,0.720500111579895,0.8532608695652174,0.48148148148148145,0.7477737665176392,,,,0.18478260869565216,0.5,0.9074394106864929,,,,0.1956521739130435,0.5324074074074074,0.7882819175720215,,,
0.2826086956521739,0.5416666666666666,0.8113005757331848,0.27717391304347827,0.5185185185185185,0.7349064350128174,0.3804347826086957,0.5370370370370371,0.7733368277549744,0.44021739130434784,0.5046296296296297,0.8625194430351257,0.28804347826086957,0.5648148148148148,0.8425115346908569,0.40217391304347827,0.5925925925925926,0.8143648505210876,0.4673913043478261,0.5462962962962963,0.9453744292259216,0.483695652173913,0.5370370370370371,0.5740126967430115,0.5978260869565217,0.5416666666666666,0.34790128469467163,,,,0.4891304347826087,0.5601851851851852,0.7157886624336243,0.6793478260869565,0.49537037037037035,0.720500111579895,0.8532608695652174,0.48148148148148145,0.7477737665176392,,,,0.18478260869565216,0.5,0.9074394106864929,,,,0.1956521739130435,0.5324074074074074,0.7882819175720215,,,
0.2826086956521739,0.5416666666666666,0.8076655864715576,0.27717391304347827,0.5185185185185185,0.7213927507400513,0.3804347826086957,0.5370370370370371,0.777664840221405,0.44021739130434784,0.5046296296296297,0.8572163581848145,0.28804347826086957,0.5648148148148148,0.8465161919593811,0.40217391304347827,0.5925925925925926,0.8172690272331238,0.4673913043478261,0.5462962962962963,0.937109649181366,0.483695652173913,0.5370370370370371,0.5690321922302246,0.5978260869565217,0.5416666666666666,0.3058529794216156,,,,0.4891304347826087,0.5601851851851852,0.7019826173782349,0.6793478260869565,0.49537037037037035,0.715330958366394,0.8478260869565217,0.48148148148148145,0.7390086650848389,,,,0.18478260869565216,0.5046296296296297,0.9112780094146729,,,,0.19021739130434784,0.5324074074074074,0.8112292885780334,,,
0.2826086956521739,0.5416666666666666,0.8076655864715576,0.27717391304347827,0.5185185185185185,0.7213927507400513,0.3804347826086957,0.5370370370370371,0.777664840221405,0.44021739130434784,0.5046296296296297,0.8572163581848145,0.28804347826086957,0.5648148148148148,0.8465161919593811,0.40217391304347827,0.5925925925925926,0.8172690272331238,0.4673913043478261,0.5462962962962963,0.937109649181366,0.483695652173913,0.5370370370370371,0.5690321922302246,0.5978260869565217,0.5416666666666666,0.3058529794216156,,,,0.4891304347826087,0.5601851851851852,0.7019826173782349,0.6793478260869565,0.49537037037037035,0.715330958366394,0.8478260869565217,0.48148148148148145,0.7390086650848389,,,,0.18478260869565216,0.5046296296296297,0.9112780094146729,,,,0.19021739130434784,0.5324074074074074,0.8112292885780334,,,
0.2826086956521739,0.5416666666666666,0.8076655864715576,0.27717391304347827,0.5185185185185185,0.7213927507400513,0.3804347826086957,0.5370370370370371,0.777664840221405,0.44021739130434784,0.5046296296296297,0.8572163581848145,0.28804347826086957,0.5648148148148148,0.8465161919593811,0.40217391304347827,0.5925925925925926,0.8172690272331238,0.4673913043478261,0.5462962962962963,0.937109649181366,0.483695652173913,0.5370370370370371,0.5690321922302246,0.5978260869565217,0.5416666666666666,0.3058529794216156,,,,0.4891304347826087,0.5601851851851852,0.7019826173782349,0.6793478260869565,0.49537037037037035,0.715330958366394,0.8478260869565217,0.48148148148148145,0.7390086650848389,,,,0.18478260869565216,0.5046296296296297,0.9112780094146729,,,,0.19021739130434784,0.5324074074074074,0.8112292885780334,,,
0.2826086956521739,0.5416666666666666,0.803236186504364,0.27717391304347827,0.5185185185185185,0.7199721932411194,0.3804347826086957,0.5370370370370371,0.7726365923881531,0.43478260869565216,0.5046296296296297,0.8553887605667114,0.28804347826086957,0.5648148148148148,0.842720091342926,0.40217391304347827,0.5925925925925926,0.8231024742126465,0.4673913043478261,0.5462962962962963,0.9333477020263672,0.483695652173913,0.5370370370370371,0.5707372426986694,0.5978260869565217,0.5416666666666666,0.33630090951919556,,,,0.4891304347826087,0.5601851851851852,0.7088950872421265,0.6793478260869565,0.49537037037037035,0.7078670263290405,0.8478260869565217,0.48148148148148145,0.7381802797317505,,,,0.18478260869565216,0.5,0.9112409949302673,,,,0.19021739130434784,0.5324074074074074,0.8106310367584229,,,
0.2826086956521739,0.5416666666666666,0.803236186504364,0.27717391304347827,0.5185185185185185,0.7199721932411194,0.3804347826086957,0.5370370370370371,0.7726365923881531,0.43478260869565216,0.5046296296296297,0.8553887605667114,0.28804347826086957,0.5648148148148148,0.842720091342926,0.40217391304347827,0.5925925925925926,0.8231024742126465,0.4673913043478261,0.5462962962962963,0.9333477020263672,0.483695652173913,0.5370370370370371,0.5707372426986694,0.5978260869565217,0.5416666666666666,0.33630090951919556,,,,0.4891304347826087,0.5601851851851852,0.7088950872421265,0.6793478260869565,0.49537037037037035,0.7078670263290405,0.8478260869565217,0.48148148148148145,0.7381802797317505,,,,0.18478260869565216,0.5,0.9112409949302673,,,,0.19021739130434784,0.5324074074074074,0.8106310367584229,,,
0.2826086956521739,0.5416666666666666,0.803236186504364,0.27717391304347827,0.5185185185185185,0.7199721932411194,0.3804347826086957,0.5370370370370371,0.7726365923881531,0.43478260869565216,0.5046296296296297,0.8553887605667114,0.28804347826086957,0.5648148148148148,0.842720091342926,0.40217391304347827,0.5925925925925926,0.8231024742126465,0.4673913043478261,0.5462962962962963,0.9333477020263672,0.483695652173913,0.5370370370370371,0.5707372426986694,0.5978260869565217,0.5416666666666666,0.33630090951919556,,,,0.4891304347826087,0.5601851851851852,0.7088950872421265,0.6793478260869565,0.49537037037037035,0.7078670263290405,0.8478260869565217,0.48148148148148145,0.7381802797317505,,,,0.18478260869565216,0.5,0.9112409949302673,,,,0.19021739130434784,0.5324074074074074,0.8106310367584229,,,
0.2826086956521739,0.5416666666666666,0.8054962754249573,0.27717391304347827,0.5185185185185185,0.718008816242218,0.3804347826086957,0.5370370370370371,0.7714831233024597,0.43478260869565216,0.5046296296296297,0.8549724221229553,0.28804347826086957,0.5648148148148148,0.8437007665634155,0.40217391304347827,0.5925925925925926,0.8233593702316284,0.4673913043478261,0.5462962962962963,0.9338415265083313,0.483695652173913,0.5370370370370371,0.5706108808517456,0.5978260869565217,0.5416666666666666,0.34014999866485596,,,,0.4891304347826087,0.5601851851851852,0.7115618586540222,0.6793478260869565,0.49537037037037035,0.7036274075508118,0.8478260869565217,0.48148148148148145,0.7400758862495422,,,,0.18478260869565216,0.5046296296296297,0.9122803211212158,,,,0.19021739130434784,0.5324074074074074,0.8106598258018494,,,
0.2826086956521739,0.5416666666666666,0.8054962754249573,0.27717391304347827,0.5185185185185185,0.718008816242218,0.3804347826086957,0.5370370370370371,0.7714831233024597,0.43478260869565216,0.5046296296296297,0.8549724221229553,0.28804347826086957,0.5648148148148148,0.8437007665634155,0.40217391304347827,0.5925925925925926,0.8233593702316284,0.4673913043478261,0.5462962962962963,0.9338415265083313,0.483695652173913,0.5370370370370371,0.5706108808517456,0.5978260869565217,0.5416666666666666,0.34014999866485596,,,,0.4891304347826087,0.5601851851851852,0.7115618586540222,0.6793478260869565,0.49537037037037035,0.7036274075508118,0.8478260869565217,0.48148148148148145,0.7400758862495422,,,,0.18478260869565216,0.5046296296296297,0.9122803211212158,,,,0.19021739130434784,0.5324074074074074,0.8106598258018494,,,
0.2826086956521739,0.5416666666666666,0.8054962754249573,0.27717391304347827,0.5185185185185185,0.718008816242218,0.3804347826086957,0.5370370370370371,0.7714831233024597,0.43478260869565216,0.5046296296296297,0.8549724221229553,0.28804347826086957,0.5648148148148148,0.8437007665634155,0.40217391304347827,0.5925925925925926,0.8233593702316284,0.4673913043478261,0.5462962962962963,0.9338415265083313,0.483695652173913,0.5370370370370371,0.5706108808517456,0.5978260869565217,0.5416666666666666,0.34014999866485596,,,,0.4891304347826087,0.5601851851851852,0.7115618586540222,0.6793478260869565,0.49537037037037035,0.7036274075508118,0.8478260869565217,0.48148148148148145,0.7400758862495422,,,,0.18478260869565216,0.5046296296296297,0.9122803211212158,,,,0.19021739130434784,0.5324074074074074,0.8106598258018494,,,
0.28804347826086957,0.5370370370370371,0.7511875629425049,0.2826086956521739,0.5231481481481481,0.7097343802452087,0.41847826086956524,0.5416666666666666,0.1488702893257141,,,,0.29347826086956524,0.5509259259259259,0.7535173296928406,0.42391304347826086,0.5648148148148148,0.8350429534912109,0.47282608695652173,0.5138888888888888,0.808437705039978,0.4945652173913043,0.5416666666666666,0.5128901600837708,0.6739130434782609,0.5185185185185185,0.2953068017959595,,,,0.5,0.5555555555555556,0.5983096361160278,0.6847826086956522,0.5185185185185185,0.5213565826416016,0.8532608695652174,0.5462962962962963,0.7400037050247192,,,,0.19021739130434784,0.5,0.7537731528282166,,,,0.20108695652173914,0.5277777777777778,0.9954034686088562,,,
0.28804347826086957,0.5370370370370371,0.7511875629425049,0.2826086956521739,0.5231481481481481,0.7097343802452087,0.41847826086956524,0.5416666666666666,0.1488702893257141,,,,0.29347826086956524,0.5509259259259259,0.7535173296928406,0.42391304347826086,0.5648148148148148,0.8350429534912109,0.47282608695652173,0.5138888888888888,0.808437705039978,0.4945652173913043,0.5416666666666666,0.5128901600837708,0.6739130434782609,0.5185185185185185,0.2953068017959595,,,,0.5,0.5555555555555556,0.5983096361160278,0.6847826086956522,0.5185185185185185,0.5213565826416016,0.8532608695652174,0.5462962962962963,0.7400037050247192,,,,0.19021739130434784,0.5,0.7537731528282166,,,,0.20108695652173914,0.5277777777777778,0.9954034686088562,,,
0.28804347826086957,0.5370370370370371,0.7511875629425049,0.2826086956521739,0.5231481481481481,0.7097343802452087,0.41847826086956524,0.5416666666666666,0.1488702893257141,,,,0.29347826086956524,0.5509259259259259,0.7535173296928406,0.42391304347826086,0.5648148148148148,0.8350429534912109,0.47282608695652173,0.5138888888888888,0.808437705039978,0.4945652173913043,0.5416666666666666,0.5128901600837708,0.6739130434782609,0.5185185185185185,0.2953068017959595,,,,0.5,0.5555555555555556,0.5983096361160278,0.6847826086956522,0.5185185185185185,0.5213565826416016,0.8532608695652174,0.5462962962962963,0.7400037050247192,,,,0.19021739130434784,0.5,0.7537731528282166,,,,0.20108695652173914,0.5277777777777778,0.9954034686088562,,,
